ids,catalog_number,cad
323849,SAFD 530,none
323851,FSNLD 522-619 NM,none
323848,SSNLD 517,none
323852,SSNLD 515-612,none
323855,SAFD 510,none
323846,SSNLD 520-617,none
323853,SSNLD 522-619,none
323840,TSN 215 S,none
323843,FRB 12/360,none
323847,SSNLD 518-615,none
323826,FSNL 532 NM,none
323825,FSNL 530 NM,none
323824,FSNL 528 NM,none
323823,FSNL 526 NM,none
323828,SAFS 22236,none
323822,FSNL 524-620 NM,none
323819,FSNL 518-615 NM,none
323820,FSNL 520-617 NM,none
323821,FSNL 522-619 NM,none
323829,SAF 038 KAX7,none
323818,FSNL 517 NM,none
323830,SAF 22232/C3,none
323815,SAFD 513,none
323817,FSNL 515-612 NM,none
323816,SAF 23024 KAX4.3/16,none
323814,TSN 526 SE,none
323813,SAF 215,none
323812,TSN 311 ND,none
323811,SAFD 22511,none
323808,SAFD 540,none
323809,SAFD 22540,none
323807,TSN 513 ND,none
323810,SAF 2520/C3,none
323806,TSN 509 ND,none
323804,720120/6,none
323805,720121/6,none
323802,SAF 23056 KAX10.7/16,none
323799,TSN 528 SE,none
323800,TSN 524 ND,none
323798,TSN 522 SE,none
323803,TSN 526 ND,none
323795,SAF 2516/C3,none
323794,SAFS 538X7,none
323797,TSN 520 SE,none
323792,SAFD 511,none
323793,SAF 23032 KAX5.7/16,none
323790,SAFD 536,none
323788,SAF 2513/C3,none
323789,SAFS 23048 KAX8.1/2,none
323791,SAFD 534,none
323796,TSN 517 SE,none
323786,SAF 2522/C3,none
323787,SAFS 048 KAX8.7/16,none
323782,SNL 208-307,none
323785,FSAF 22216 Y,none
323784,TSN 305 S,none
323783,TSN 210 S,none
323780,SAF 1518/C3,none
323776,SNL 526 VU,none
323774,SNL 522-619 VU,none
323777,SNL 528 VU,none
323779,SNL 532 VU,none
323772,SNL 519-616 VU,none
323775,SNL 524-620 VU,none
323778,SNL 530 VU,none
323771,SNL 518-615 VU,none
323768,TSN 215 G,none
323801,SAF 2517/C3,none
323773,SNL 520-617 VU,none
323770,SAFS 220,none
323769,SAF 22526 Y,none
323767,TSN 213 G,none
323766,TSN 212 G,none
323765,TSN 210 G,none
323760,FSAF 22520 Y,none
323764,TSN 209 G,none
323763,TSN 208 G,none
323758,SAFS 22216-11 Y,none
323755,TSN 306 G,none
323762,TSN 207 G,none
323754,TSN 513 C,none
323753,FRB 6.5/200,none
323759,FSAF 22313 Y,none
323751,TSN 518 S,none
323752,TSN 612 S,none
323761,TSN 206 G,none
323750,FRB 10/310,none
323744,FRB 12/290,none
323743,TSN 613 A,none
323748,TSN 509 CE,none
323742,FRB 10/480,none
323749,TSN 311 A,none
323741,TSN 616 S,none
323736,TSN 528 G,none
323737,TSN 532 A,none
323747,TSN 519 S,none
323735,TSN 316 A,none
323733,TSN 508 GE,none
323746,TSN 610 S,none
323745,TSN 530 GA,none
323731,SNL 511-609,none
323730,TSN 313 G,none
323739,FRB 8/72,none
323738,FRB 10/420,none
323734,FS 950,none
323732,TSN 513 CE,none
323728,TSN 515 CE,none
323729,TSN 216 A,none
323725,TSN 615 GE,none
323727,SNL 513-611 VU,none
323724,TSN 510 SA,none
323722,TSN 513 A,none
323721,TSN 607 A,none
323726,TSN 608 G,none
323723,TSN 510 A,none
323715,TSN 509 GE,none
323720,TSN 610 A,none
323714,SAF 1520/C3,none
323712,TSN 306 A,none
323719,TSN 317 G,none
323717,SAFD 532,none
323718,TSN 509 C,none
323713,SAF 23038 KAX6.15/16,none
323740,SAF 23040 KAX7.3/16,none
323711,SAFS 226-24,none
323709,TSN 210 A,none
323716,TSN 526 SA,none
323706,FRB 10/240,none
323707,TSN 310 G,none
323710,TSN 217 G,none
323703,I-120016 E,none
323702,TSN 213 A,none
323701,TSN 516 GA,none
323700,TSN 207 A,none
323708,TSN 316 G,none
323698,SNL 215,none
323697,TSN 520 C,none
323696,TSN 216 G,none
323694,TSN 512 A,none
323704,SAFD 516,none
323705,TSN 217 S,none
323695,TSN 310 S,none
323699,TSN 512 S,none
323692,TSN 313 S,none
323690,TSN 613 GA,none
323691,SNL 512-610 VU,none
323689,SAF 23032 KA/C3X5.7/16,none
323688,FRB 2/120,none
323686,TSN 510 C,none
323681,TSN 319 A,none
323682,TSN 507 S,none
323693,TSN 613 S,none
323680,SNL 517 VU,none
323679,FRB 8/130,none
323677,SAFD 518,none
323687,FRB 8/80,none
323685,TSN 519 A,none
323684,SNL 209 VU,none
323675,TSN 615 A,none
323683,FRB 6.5/215,none
323673,TSN 609 GE,none
323672,TSN 320 A,none
323676,TSN 607 C,none
323670,TSN 317 A,none
323671,FRB 6/85,none
323669,TSN 613 CE,none
323668,TSN 508 A,none
323666,TSN 609 GA,none
323667,TSN 312 S,none
323665,TSN 522 SA,none
323674,SNL 216 V,none
323659,TSN 232 A,none
323658,TSN 606 G,none
323657,TSN 620 G,none
323656,TSN 216 S,none
323664,TSN 226 A,none
323661,FRB 3.5/72,none
323660,TSN 511 A,none
323654,TSN 507 C,none
323653,TSN 510 S,none
323655,TSN 520 GE,none
323663,SNL 508-607 VU,none
323649,TSN 217 A,none
323662,TSN 524 G,none
323644,TSN 606 A,none
323646,TSN 610 G,none
323645,TVN 214 A,none
323652,TSN 506 S,none
323643,TSN 526 GA,none
323648,SNL 213 VU,none
323650,TSN 506 G,none
323640,TSN 505 G,none
323638,TSN 513 S,none
323642,TSN 515 A,none
323641,TSN 524 GA,none
323639,TSN 513 SA,none
323647,TSN 611 C,none
323637,TSN 613 G,none
323636,SN 3036,none
323635,TSN 512 GS,none
323634,TSN 524 C,none
323633,TSN 515 AE,none
323628,TSN 522 A,none
323627,TN 206,none
323626,TSN 517 A,none
323629,TSN 522 S,none
323632,TSN 518 SA,none
323624,I-120019 E,none
323631,SAFS 22224 Y,none
323630,TSN 519 G,none
323623,TSN 218 G,none
323622,TSN 505 A,none
323620,FRB 5/290,none
323619,TSN 212 A,none
323621,FS 1220,none
323617,TSN 224 G,none
323616,TSN 511 C,none
323625,SAF 028 KAX4.15/16,none
323615,TSN 226 S,none
323614,SAF 22216 Y,none
323613,TSN 530 S,none
323618,TSN 528 S,none
323612,SAFS 22520/C3,none
323611,TSN 530 G,none
323610,TSN 220 G,none
323605,TSN 228 S,none
323609,TSN 517 C,none
323608,TSN 509 A,none
323603,SNL 509 VU,none
323602,TVN 312 A,none
323600,SNL 511-609 VU,none
323601,TSN 609 S,none
323599,TSN 611 S,none
323595,SAFD 526,none
323597,TSN 520 G,none
323594,SAFS 22522 Y,none
323593,TSN 612 A,none
323592,TSN 309 A,none
323591,TSN 516 A,none
323590,TSN 509 GA,none
323588,TSN 609 C,none
323589,FRB 4/110,none
323587,TSN 620 C,none
323606,TSN 506 C,none
323607,TSN 507 A,none
323604,FRB 17.5/200,none
323585,TSN 226 G,none
323582,TSN 520 SA,none
323586,TSN 515 S,none
323584,TSN 524 A,none
323583,TSN 616 G,none
323576,TSN 530 A,none
323575,TSN 528 GE,none
323574,TSN 506 GA,none
323581,SNL 515-612 VU,none
323573,TSN 310 A,none
323580,TSN 315 A,none
323596,TSN 513 GA,none
323572,TSN 316 S,none
323570,TSN 220 A,none
323568,TSN 311 G,none
323567,TSN 218 A,none
323579,TSN 615 G,none
323565,SAFD 22528/5,none
323566,TSN 608 A,none
323563,TSN 517 S,none
323562,SNL 507-606 VU,none
323561,FRB 10.2/200,none
323564,TSN 526 C,none
323569,FRB 6/62,none
323560,SNL 212,none
323556,TSN 526 G,none
323559,TSN 526 A,none
323558,TSN 528 SA,none
323598,TSN 520 GA,none
323557,TSN 516 SA,none
323577,TSN 508 C,none
323552,TSN 532 G,none
323551,FRB 4/90,none
323553,SAF 23034 KAX5.15/16,none
323555,TSN 607 G,none
323554,TSN 508 S,none
323549,TSN 518 C,none
323550,TSN 512 G,none
323546,TSN 515 GA,none
323547,TSN 220 S,none
323543,TSN 230 S,none
323578,TSN 230 A,none
323540,FRB 5/150,none
323542,SAF 1517/C3,none
323538,TSN 532 GA,none
323541,SAF 23024 KA/C3X4.3/16,none
323539,TSN 308 A,none
323537,TSN 224 A,none
323536,722506 DA,none
323548,TSN 612 C,none
323545,FS 970,none
323535,TSN 507 SA,none
323529,FRB 8.5/140,none
323531,FSAFD 515,none
323544,TSN 510 GA,none
323528,TSN 519 C,none
323533,TSN 608 C,none
323527,TSN 308 G,none
323526,TSN 218 S,none
323521,TSN 305 G,none
323520,TSN 518 A,none
323534,TSN 610 C,none
323519,FRB 7.5/72,none
323518,TN 210 E,none
323517,TSN 520 S,none
323530,TSN 506 A,none
323515,TSN 232 G,none
323514,SAFD 520,none
323511,TSN 617 C,none
323516,FS 300,none
323512,TSN 528 C,none
323525,SAFD 524,none
323510,TSN 211 A,none
323532,TSN 532 S,none
323507,TSN 511 S,none
323513,SNL 210,none
323509,SAF 032 KAX5.7/16,none
323508,TSN 513 GE,none
323506,TSN 208 A,none
323504,TSN 509 SA,none
323505,TSN 518 GE,none
323523,TSN 512 C,none
323503,SAF 040 KAX7.3/16,none
323498,FRB 10/225,none
323500,SNL 207,none
323497,FRB 3.5/52,none
323524,TSN 612 G,none
323501,TSN 611 G,none
323495,TSN 222 A,none
323493,TSN 619 C,none
323489,SAFD 515,none
323490,TSN 516 C,none
323487,TSN 617 S,none
323492,TSN 617 G,none
323488,TSN 515 GE,none
323494,TSN 315 G,none
323496,TSN 222 S,none
323486,TSN 613 C,none
323499,TSN 518 CE,none
323485,TSN 609 G,none
323483,TSN 524 S,none
323491,FSAFD 517,none
323482,TSN 307 G,none
323481,TSN 313 A,none
323480,TSN 615 GA,none
323477,TSN 526 S,none
323476,TSN 606 C,none
323478,SAF 23036 KAX6.7/16,none
323475,TSN 230 G,none
323469,SAF 1522/C3,none
323479,FRB 5/170,none
323468,TSN 515 C,none
323467,TVN 312 B,none
323484,SAF 23028 KA/C3X4.15/16,none
323474,TSN 515 SA,none
323473,TSN 608 S,none
323472,TSN 516 S,none
323466,TSN 309 G,none
323471,SNL 510-608,none
323462,FRB 9/80,none
323465,TSN 608 GE,none
323464,TSN 314 A,none
323461,TSN 315 S,none
323463,FSAF 1515/C3,none
323470,SYT 55 F,none
323457,TSN 617 A,none
323458,SAF 23044 KAX7.15/16,none
323455,FRB 12/120,none
323451,FRB 10/130,none
323454,FRB 10/210,none
323452,FRB 4.85/180,none
323460,TSN 509 S,none
323459,TSN 530 C,none
323450,TSN 528 A,none
323449,SYT 55 L,none
323448,TSN 609 A,none
323453,TSN 520 A,none
323456,TSN 228 G,none
323447,TSN 511 G,none
323444,TSN 619 G,none
323445,TSN 228 A,none
323446,TSN 511 SA,none
323442,TSN 509 G,none
323439,FRB 5/230,none
323438,TSN 532 C,none
323443,FRB 10/520,none
323440,SNL 516-613 VU,none
323433,TSN 314 G,none
323441,TSN 611 A,none
323432,SYT 70 F,none
323436,TSN 616 A,none
323430,TSN 312 G,none
323437,TSN 222 G,none
323431,SAF 1509/C3,none
323435,TSN 522 G,none
323428,TSN 616 C,none
323426,722506 DB,none
323429,SAF 23034 KA/C3X5.15/16,none
323434,TSN 215 A,none
323427,SAF 22226/C3,none
323425,TSN 312 A,none
323424,SNL 510-608 VU,none
323419,239/800 CAK/C08W507X,none
323416,239/670 CAK/C083W507,none
323422,239/750 CAK/C083W507,none
323417,239/710 CAK/C083W507,none
323418,239/800 CA/W513,none
323423,22226 E,http://www.skf.com/cadDownload/02017062323243682003962192d056f/PARTserver02017062323243682003962192d056f.zip
323408,232/560 CAK/C3W33,none
323407,232/530 CAK/C083W507,none
323414,239/600 CA/C083W507,none
323411,239/530 CA/C08W525,none
323421,22316 EK,http://www.skf.com/cadDownload/02017062323244020503966192d056f/PARTserver02017062323244020503966192d056f.zip
323410,239/500 CAK/C083W33,none
323415,239/630 CA/W33,http://www.skf.com/cadDownload/02017062323244036103967192d056f/PARTserver02017062323244036103967192d056f.zip
323409,239/500 CA/C3W33,none
323412,239/560 CA/W33VQ424,none
323420,241/500 ECAK30/C3W33,none
323406,232/500 CAK/C084W507,none
323403,239/560 CA/C08W509,none
323405,231/560 CAK/C3W33,none
323404,231/530 CAK/C083W507,none
323402,23034 CCK/HA3C4W33,none
323413,239/560 CAK/W33,http://www.skf.com/cadDownload/02017062323244794303969192d056f/PARTserver02017062323244794303969192d056f.zip
323399,230/530 CA/C083W507,none
323400,230/530 CAK/HA3C084W33,none
323398,23288 CA/C3W33,none
323401,230/560 CAK/HA3C4W33,none
323394,23176 CAK/C083W507,none
323396,239/560 CA/C083W509,none
323393,23168 CAC/C08W507,none
323392,23164 CAC/C083W507,none
323388,21315 E/C3,none
323384,21311 EK/C3,none
323397,24026 CCK30/W33,http://www.skf.com/cadDownload/02017062323250950203981192d056f/PARTserver02017062323250950203981192d056f.zip
323395,24188 ECAK30/W33,http://www.skf.com/cadDownload/02017062323250964303982192d056f/PARTserver02017062323250964303982192d056f.zip
323390,21317 E,http://www.skf.com/cadDownload/02017062323251110903983192d056f/PARTserver02017062323251110903983192d056f.zip
323382,21309 E/C3,none
323389,21316 E,http://www.skf.com/cadDownload/02017062323251558603986192d056f/PARTserver02017062323251558603986192d056f.zip
323391,21318 E,http://www.skf.com/cadDownload/02017062323251572703987192d056f/PARTserver02017062323251572703987192d056f.zip
323380,23160 CAC/C08W507,none
323387,21313 EK,http://www.skf.com/cadDownload/02017062323251589803988192d056f/PARTserver02017062323251589803988192d056f.zip
323379,23156 CAC/C08W507,none
323385,21312 E/C3,none
323378,23068 CACK/C08W507,none
323377,23248 CACK/C084W507,none
323386,21312 EK,http://www.skf.com/cadDownload/02017062323251744303989192d056f/PARTserver02017062323251744303989192d056f.zip
323376,24180 ECA/C3W33,none
323381,23152 CAC/C083W507,none
323375,22216 EK/VA751,none
323374,24184 ECA/C3W33,none
323383,21309 EK,http://www.skf.com/cadDownload/02017062323252430703996192d056f/PARTserver02017062323252430703996192d056f.zip
323371,21318 E/C3,none
323370,23136 CCK/C2W33,none
323369,21314 E/C3,none
323372,232/500 CAK/C083W507,none
323368,21313 E/C3,none
323362,23256 CAC/C083W507,none
323364,21320 E/C3,none
323360,23176 CA/C083W507,none
323363,23192 CA/C08W33VE554E,none
323365,23252 CACK/C08W507,none
323361,23268 CAK/C083W507,none
323373,24180 ECA/W33,http://www.skf.com/cadDownload/02017062323253574104017192d056f/PARTserver02017062323253574104017192d056f.zip
323359,23168 CACK/C083W507,none
323358,23256 CACK/C083W507,none
323367,21313 E,http://www.skf.com/cadDownload/02017062323254149804026192d056f/PARTserver02017062323254149804026192d056f.zip
323349,21311 E/C3,none
323352,23164 CACK/C083W507,none
323356,24188 ECAK30/C3W33,none
323353,239/710 CA/C083W509,none
323366,21312 E,http://www.skf.com/cadDownload/02017062323254731704028192d056f/PARTserver02017062323254731704028192d056f.zip
323348,23076 CACK/C083W507,none
323354,23172 CAC/C083W507,none
323357,21317 EK,http://www.skf.com/cadDownload/02017062323254775304029192d056f/PARTserver02017062323254775304029192d056f.zip
323351,21315 E,http://www.skf.com/cadDownload/02017062323254918904031192d056f/PARTserver02017062323254918904031192d056f.zip
323350,21314 E,http://www.skf.com/cadDownload/02017062323254934504032192d056f/PARTserver02017062323254934504032192d056f.zip
323355,21309 E,http://www.skf.com/cadDownload/02017062323254950104033192d056f/PARTserver02017062323254950104033192d056f.zip
323347,24026 CCK30/C4W33,none
323346,21317 E/C3,none
323342,452311 KM2/W22,none
323340,22212 E/C3,none
323338,230/670 CAK/C083W507,none
323339,23276 CAK/C083W507,none
323336,231/530 CAK/C08W507,none
323335,231/500 CAK/C08W507,none
323344,21314 EK,http://www.skf.com/cadDownload/02017062323260701904043192d056f/PARTserver02017062323260701904043192d056f.zip
323334,230/710 CAK/C08W507,none
323333,24168 ECACK30/C3W33,none
323331,24036 CC/C3W33,none
323326,22211 EK/VA751,none
323341,24124 CCK30/W33,http://www.skf.com/cadDownload/02017062323261358704045192d056f/PARTserver02017062323261358704045192d056f.zip
323330,23168 CAC/C083W507,none
323329,23072 CACK/C08W507,none
323327,24168 ECACK30/W33,none
323325,23264 CACK/C083W507,none
323337,24034 CCK30/W33,http://www.skf.com/cadDownload/02017062323261588004046192d056f/PARTserver02017062323261588004046192d056f.zip
323324,23226 CC/C4W33,none
323323,230/500 CAK/C083W507,none
323321,239/710 CA/C08W509,none
323332,24148 CC/W33,http://www.skf.com/cadDownload/02017062323262327504051192d056f/PARTserver02017062323262327504051192d056f.zip
323320,230/530 CAK/C4W33,none
323343,21315 EK,http://www.skf.com/cadDownload/02017062323262566104052192d056f/PARTserver02017062323262566104052192d056f.zip
323316,23292 CAK/C3W33,none
323315,23284 CAK/C4W33,none
323319,24126 CC/W513,none
323314,23180 CAK/C083W507,none
323328,230/530 CA/C083W509,none
323313,23084 CAK/C083W507,none
323318,24036 CC/C4W33,none
323311,24132 CC/C4W33,none
323310,24072 CC/C3W33,none
323307,24064 CC/C3W33,none
323306,24060 CACK30/C4W33,none
323305,23240 CC/C08W507,none
323303,23144 CC/C08W33,none
323317,23936 CCK/W33,http://www.skf.com/cadDownload/02017062323264254104064192d056f/PARTserver02017062323264254104064192d056f.zip
323308,24064 CC/C08W33,none
323312,24160 CCK30/W33,http://www.skf.com/cadDownload/02017062323264428804065192d056f/PARTserver02017062323264428804065192d056f.zip
323302,23068 CAC/C08W507,none
323322,230/500 CA/C08W507,none
323345,21316 EK,http://www.skf.com/cadDownload/02017062323264622204066192d056f/PARTserver02017062323264622204066192d056f.zip
323300,22224 CCK/C403W33,none
323304,23188 CAK/C083W507,none
323309,24072 CC/W33,http://www.skf.com/cadDownload/02017062323264904604068192d056f/PARTserver02017062323264904604068192d056f.zip
323301,23028 CCK/C4W33,none
323294,239/600 CA/C08W509,none
323295,239/600 CAK/C083W507,none
323297,239/670 CAK/C08W507,none
323298,239/750 CAK/C08W507,none
323299,239/800 CAK/C083W507,none
323296,239/630 CAK/C08W507,none
323293,239/600 CA/C08W507,none
323292,239/530 CAK/C08W507,none
323287,230/560 CA/C083W507,none
323291,239/500 CA/C08W507,none
323290,230/850 CAK/C083W507,none
323289,230/630 CAK/C08W507,none
323284,24144 CC/C4W33,none
323283,24138 CCK30/C2LW33VG004,none
323286,230/530 CA/C08W507,none
323288,230/600 CA/C083W507,none
323285,230/530 CAK/C083W507,none
323281,24056 CC/C3W33,none
323282,24130 CCK30/C2LW33VG004,none
323280,23280 CAK/C08W507,none
323276,23184 CA/C083W507,none
323279,23260 CACK/C083W507,none
323278,23248 CACK/C083W507,none
323277,23184 CAK/C083W507,none
323275,23180 CA/C084W509,none
323274,23168 CACK/C08W507,none
323273,23096 CAK/C08W507,none
323270,23092 CAK/C3W33,none
323269,23076 CAC/C08W507,none
323267,21310 E/C3,none
323272,23096 CA/C08W33,none
323271,23092 CA/C08W513,none
