id,catalog_number,                                    
1308011,HMI-REMOTE-SSW07                                 
1308035,SSW050030T2246EPZ                                
1308075,SSW070365T5SZ                                    
1308079,SSW07-VENT-KIT-M3                                
1308499,KESWFP                                           
1308503,KESWPP                                           
1308063,SSW06-LK255365                                   
1308247,ESW-32V24A-R34                                   
1308251,ESW-32V47A-R34                                   
1308295,ESW-65V24E-R39                                   
1308523,PESW-18V24EX-R32                                 
1308363,ESW-9V24A-R28                                    
1308459,ESWS-25V18E-RM33                                 
1308463,ESWS-25V24E-RM33                                 
1308515,PESW-12V18AX-R30                                 
1308527,PESW-25V18AX-R33                                 
1308531,PESW-25V47AX-R33                                 
1308535,PESW-32V18EX-R34                                 
1308571,PESW-9V18AX-R24                                  
1308575,PESW-9V18AX-R28                                  
